  0.4651E+11  0.3640E+11  0.6516E+10  0.2376E+10  0.1848E+10
  0.1128E+12  0.9613E+11  0.1164E+11  0.2390E+10  0.1860E+10
  0.2012E+12  0.1735E+12  0.1841E+11  0.2548E+10  0.1542E+10
  0.8218E+11  0.7338E+11  0.1198E+11  0.4770E+10  0.2000E+10
  0.2461E+11  0.2587E+11  0.9336E+10  0.6293E+10  0.2182E+10
  0.3401E+10  0.8640E+10  0.8640E+10  0.7084E+10  0.2285E+10
  0.1144E+11  0.9303E+10  0.4580E+10  0.2995E+10  0.2040E+10
  0.3730E+11  0.3042E+11  0.6020E+10  0.2471E+10  0.2127E+10
  0.1066E+12  0.9029E+11  0.1061E+11  0.1906E+10  0.1795E+10
  0.5183E+11  0.4329E+11  0.6531E+10  0.1889E+10  0.1837E+10
  0.9704E+11  0.8256E+11  0.1002E+11  0.1810E+10  0.1784E+10
  0.3841E+11  0.3121E+11  0.5265E+10  0.1848E+10  0.1831E+10
  0.1966E+11  0.1581E+11  0.3187E+10  0.8190E+09  0.7553E+09
  0.3140E+10  0.1948E+10  0.1183E+10  0.2339E+09  0.2311E+09
  0.4410E+08  0.2232E+08  0.2232E+08  0.1277E+06  0.1277E+06
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.9800E+07  0.4960E+07  0.4960E+07  0.9030E+04  0.9030E+04
  0.9341E+10  0.3400E+09  0.6376E+09  0.4571E+08  0.5728E+07
  0.3982E+09  0.3829E+09  0.3942E+09  0.3438E+08  0.3607E+07
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1279E+10  0.1044E+10  0.9209E+09  0.1454E+09  0.5408E+08
  0.6725E+10  0.5734E+10  0.3673E+10  0.2179E+10  0.4492E+09
  0.2258E+11  0.1741E+11  0.8930E+10  0.1141E+11  0.1811E+10
  0.1210E+11  0.1511E+11  0.1081E+11  0.1696E+11  0.2256E+10
  0.2104E+11  0.1874E+11  0.1047E+11  0.1523E+11  0.2308E+10
  0.7357E+11  0.3838E+11  0.7969E+10  0.5995E+10  0.1293E+10
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.9800E+07  0.5456E+08  0.5456E+08  0.5096E+06  0.5805E+05
  0.1796E+10  0.2921E+09  0.3440E+09  0.1943E+08  0.3901E+07
  0.9854E+11  0.2733E+10  0.5917E+10  0.1423E+10  0.3486E+09
  0.1855E+13  0.8721E+10  0.7542E+11  0.3645E+10  0.1456E+10
  0.1743E+13  0.8429E+10  0.6826E+11  0.4198E+10  0.1491E+10
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.3448E+10  0.1083E+10  0.6083E+09  0.6690E+08  0.2814E+08
  0.8682E+11  0.6690E+11  0.1245E+11  0.5146E+10  0.1883E+10
  0.7879E+10  0.1507E+11  0.1078E+11  0.9912E+10  0.2101E+10
  0.3654E+11  0.3196E+11  0.9623E+10  0.6360E+10  0.1927E+10
  0.2885E+12  0.2417E+12  0.2378E+11  0.1397E+10  0.1101E+10
  0.3605E+12  0.3101E+12  0.2893E+11  0.1285E+10  0.8622E+09
  0.2909E+12  0.2518E+12  0.2529E+11  0.2707E+10  0.1146E+10
  0.3700E+12  0.3191E+12  0.3010E+11  0.1701E+10  0.8301E+09
  0.3410E+12  0.2949E+12  0.2843E+11  0.2122E+10  0.8456E+09
  0.2105E+12  0.1837E+12  0.2042E+11  0.3762E+10  0.1424E+10
  0.1405E+12  0.1205E+12  0.1354E+11  0.2335E+10  0.1576E+10
  0.4576E+11  0.3920E+11  0.7176E+10  0.3012E+10  0.1917E+10
  0.1609E+12  0.1403E+12  0.1589E+11  0.1737E+10  0.1607E+10
  0.1639E+12  0.1431E+12  0.1642E+11  0.1740E+10  0.1723E+10
  0.8762E+11  0.7389E+11  0.9723E+10  0.2068E+10  0.2059E+10
  0.8464E+11  0.7147E+11  0.9225E+10  0.2017E+10  0.1887E+10
  0.2200E+11  0.1879E+11  0.5684E+10  0.3212E+10  0.2020E+10
  0.1275E+10  0.8104E+09  0.6709E+09  0.1085E+09  0.7213E+08
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.2916E+09  0.3082E+08  0.1597E+08  0.2477E+06  0.2477E+06
  0.1066E+11  0.5126E+10  0.2500E+10  0.1072E+10  0.3470E+09
  0.3770E+11  0.2112E+11  0.7106E+10  0.6223E+10  0.1124E+10
  0.5041E+11  0.2625E+11  0.7544E+10  0.6149E+10  0.9114E+09
  0.4889E+11  0.2351E+11  0.5933E+10  0.3269E+10  0.4909E+09
  0.8611E+11  0.4187E+11  0.7529E+10  0.3576E+10  0.5181E+09
  0.1626E+12  0.8565E+11  0.1082E+11  0.3680E+10  0.8751E+09
  0.5765E+11  0.2918E+11  0.4226E+10  0.5812E+09  0.2661E+09
  0.9352E+11  0.4859E+11  0.6082E+10  0.1051E+10  0.3687E+09
  0.2940E+08  0.3968E+08  0.3968E+08  0.3175E+07  0.9331E+06
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.9098E+11  0.2478E+10  0.4882E+10  0.5264E+09  0.1195E+09
  0.1623E+11  0.1186E+10  0.1431E+10  0.2588E+09  0.5513E+08
  0.3401E+12  0.7744E+10  0.1731E+11  0.7099E+10  0.1290E+10
  0.1393E+13  0.1248E+11  0.5747E+11  0.4554E+10  0.1628E+10
  0.8409E+12  0.8753E+10  0.3913E+11  0.1613E+10  0.8533E+09
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.5425E+09  0.5213E+09  0.4832E+09  0.3619E+08  0.9235E+07
  0.2403E+11  0.1377E+11  0.3784E+10  0.9963E+09  0.5135E+09
  0.1146E+12  0.7345E+11  0.1350E+11  0.4842E+10  0.1784E+10
  0.5087E+11  0.4060E+11  0.1347E+11  0.9811E+10  0.1898E+10
  0.4637E+11  0.3574E+11  0.1107E+11  0.7596E+10  0.1735E+10
  0.2022E+12  0.1564E+12  0.1927E+11  0.4179E+10  0.1572E+10
  0.1043E+12  0.8026E+11  0.1100E+11  0.2966E+10  0.1720E+10
  0.4940E+11  0.4179E+11  0.1023E+11  0.5720E+10  0.2105E+10
  0.6438E+11  0.5628E+11  0.1318E+11  0.7490E+10  0.2010E+10
  0.1602E+12  0.1277E+12  0.1819E+11  0.5843E+10  0.1699E+10
  0.3452E+12  0.2654E+12  0.2784E+11  0.2619E+10  0.1116E+10
  0.3702E+12  0.2836E+12  0.2883E+11  0.2117E+10  0.9772E+09
  0.2574E+12  0.1984E+12  0.2213E+11  0.3260E+10  0.1351E+10
  0.2067E+12  0.1577E+12  0.1765E+11  0.2352E+10  0.1583E+10
  0.3318E+12  0.2669E+12  0.3119E+11  0.1337E+10  0.1072E+10
  0.1735E+12  0.1316E+12  0.1488E+11  0.1756E+10  0.1703E+10
  0.1183E+11  0.7701E+10  0.3084E+10  0.1775E+10  0.1775E+10
  0.3862E+11  0.2850E+11  0.5057E+10  0.1728E+10  0.1728E+10
  0.6578E+11  0.4833E+11  0.6826E+10  0.1286E+10  0.1256E+10
  0.1227E+11  0.7126E+10  0.1810E+10  0.2183E+09  0.1890E+09
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.3100E+09  0.1031E+09  0.8362E+08  0.2324E+07  0.2324E+07
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.9800E+07  0.4960E+07  0.4960E+07  0.5719E+05  0.5719E+05
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1537E+09  0.1307E+08  0.1460E+08  0.1484E+06  0.1484E+06
  0.1359E+10  0.2224E+09  0.1127E+09  0.2844E+07  0.2844E+07
  0.7677E+09  0.1471E+09  0.7999E+08  0.2704E+07  0.1469E+07
  0.1296E+12  0.6536E+11  0.9513E+10  0.3017E+10  0.6372E+09
  0.1099E+12  0.4839E+11  0.6500E+10  0.1104E+10  0.3162E+09
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.9075E+11  0.1340E+10  0.3971E+10  0.2598E+09  0.8200E+08
  0.9273E+11  0.2955E+10  0.5642E+10  0.1596E+10  0.3296E+09
  0.7587E+12  0.7230E+10  0.3259E+11  0.4875E+10  0.1004E+10
  0.1193E+13  0.9842E+10  0.7430E+11  0.2228E+10  0.8432E+09
  0.9861E+12  0.7597E+10  0.5026E+11  0.1931E+10  0.9023E+09
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1170E+11  0.5730E+10  0.2800E+10  0.7054E+09  0.2327E+09
  0.6251E+11  0.4237E+11  0.1105E+11  0.5779E+10  0.1736E+10
  0.1523E+12  0.9506E+11  0.1502E+11  0.3590E+10  0.1766E+10
  0.8424E+11  0.5747E+11  0.1323E+11  0.6942E+10  0.1856E+10
  0.5243E+11  0.4177E+11  0.1381E+11  0.1002E+11  0.1935E+10
  0.5600E+11  0.4791E+11  0.1279E+11  0.7978E+10  0.2050E+10
  0.1070E+12  0.8538E+11  0.1381E+11  0.5256E+10  0.1960E+10
  0.8375E+11  0.6826E+11  0.1285E+11  0.5849E+10  0.2075E+10
  0.3201E+11  0.2923E+11  0.9215E+10  0.5968E+10  0.1982E+10
  0.2198E+12  0.1705E+12  0.2023E+11  0.3844E+10  0.1475E+10
  0.3010E+12  0.2331E+12  0.2583E+11  0.3454E+10  0.1254E+10
  0.9118E+11  0.7411E+11  0.1331E+11  0.5833E+10  0.1997E+10
  0.1862E+11  0.1427E+11  0.5800E+10  0.3548E+10  0.2337E+10
  0.4197E+11  0.3067E+11  0.6046E+10  0.2328E+10  0.2125E+10
  0.3249E+11  0.2328E+11  0.5574E+10  0.2454E+10  0.2268E+10
  0.9552E+10  0.6770E+10  0.5231E+10  0.3518E+10  0.2546E+10
  0.2894E+11  0.2066E+11  0.4497E+10  0.1894E+10  0.1886E+10
  0.2547E+12  0.1948E+12  0.2067E+11  0.1427E+10  0.1418E+10
  0.1782E+12  0.1366E+12  0.1678E+11  0.3063E+10  0.1976E+10
  0.4095E+11  0.2041E+11  0.3313E+10  0.2505E+09  0.1765E+09
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.3149E+09  0.4382E+08  0.3054E+08  0.7482E+06  0.7482E+06
  0.1858E+11  0.8085E+10  0.1770E+10  0.1579E+09  0.1139E+09
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.2940E+08  0.1488E+08  0.1488E+08  0.4876E+06  0.4876E+06
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.9800E+07  0.4960E+07  0.4960E+07  0.1565E+06  0.1565E+06
  0.4669E+11  0.1774E+11  0.3503E+10  0.9814E+09  0.2724E+09
  0.7079E+11  0.2938E+11  0.4335E+10  0.2267E+09  0.1064E+09
  0.1203E+11  0.2774E+10  0.7468E+09  0.3356E+08  0.1914E+08
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.2854E+09  0.2513E+08  0.1757E+08  0.2838E+06  0.2838E+06
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.2505E+11  0.7240E+10  0.1801E+10  0.3767E+09  0.7215E+08
  0.3047E+12  0.1378E+12  0.1550E+11  0.3067E+10  0.9159E+09
  0.2574E+11  0.1172E+11  0.3726E+10  0.1783E+10  0.6232E+09
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1088E+10  0.5670E+08  0.4917E+08  0.4532E+06  0.4532E+06
  0.4189E+11  0.1568E+10  0.2544E+10  0.3999E+09  0.7702E+08
  0.8171E+12  0.8203E+10  0.3381E+11  0.4778E+10  0.1091E+10
  0.2134E+13  0.1429E+11  0.1049E+12  0.1661E+10  0.8791E+09
  0.1647E+13  0.1626E+11  0.1237E+12  0.3519E+10  0.9724E+09
  0.9169E+12  0.1109E+11  0.4807E+11  0.8895E+10  0.1650E+10
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.3122E+09  0.3232E+09  0.2760E+09  0.1220E+08  0.5534E+07
  0.9100E+11  0.6319E+11  0.1051E+11  0.2246E+10  0.1050E+10
  0.1990E+12  0.1426E+12  0.1894E+11  0.2754E+10  0.1188E+10
  0.2384E+12  0.1739E+12  0.2025E+11  0.1158E+10  0.8647E+09
  0.1640E+12  0.1271E+12  0.1638E+11  0.3153E+10  0.1413E+10
  0.1491E+12  0.1293E+12  0.1612E+11  0.3996E+10  0.1725E+10
  0.8679E+11  0.8121E+11  0.1430E+11  0.6615E+10  0.1765E+10
  0.8448E+11  0.8078E+11  0.1545E+11  0.7765E+10  0.1908E+10
  0.2442E+12  0.2130E+12  0.2296E+11  0.3607E+10  0.1422E+10
  0.2629E+12  0.2285E+12  0.2345E+11  0.2828E+10  0.1194E+10
  0.2527E+12  0.2194E+12  0.2251E+11  0.2260E+10  0.1331E+10
  0.1601E+12  0.1384E+12  0.1563E+11  0.2849E+10  0.1611E+10
  0.4019E+11  0.3295E+11  0.5398E+10  0.1874E+10  0.1779E+10
  0.6473E+10  0.3288E+10  0.3288E+10  0.2143E+10  0.2135E+10
  0.1645E+11  0.1244E+11  0.5355E+10  0.3133E+10  0.2505E+10
  0.9723E+11  0.8251E+11  0.1070E+11  0.2506E+10  0.2033E+10
  0.1178E+12  0.9990E+11  0.1096E+11  0.1585E+10  0.1576E+10
  0.2469E+12  0.2134E+12  0.2131E+11  0.1341E+10  0.1332E+10
  0.7969E+11  0.6885E+11  0.1029E+11  0.3149E+10  0.1853E+10
  0.2990E+09  0.2663E+09  0.1289E+09  0.2396E+07  0.1433E+07
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1308E+11  0.1238E+11  0.2261E+10  0.1790E+09  0.1145E+09
  0.3371E+11  0.3436E+11  0.9687E+10  0.4914E+10  0.1479E+10
  0.4567E+10  0.4048E+10  0.1115E+10  0.1005E+09  0.5454E+08
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.9982E+11  0.5601E+11  0.7444E+10  0.2903E+10  0.4369E+09
  0.7997E+11  0.4662E+11  0.1257E+11  0.1597E+11  0.1927E+10
  0.2565E+12  0.1250E+12  0.1080E+11  0.3974E+09  0.2640E+09
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.1013E+12  0.4270E+11  0.6371E+10  0.3630E+10  0.5879E+09
  0.1956E+12  0.1153E+12  0.1298E+11  0.3211E+10  0.8368E+09
  0.3965E+11  0.1914E+11  0.2681E+10  0.5407E+09  0.2250E+09
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.2136E+10  0.4204E+08  0.1278E+09  0.7676E+06  0.7676E+06
  0.8920E+11  0.5200E+10  0.5366E+10  0.4162E+09  0.1611E+09
  0.1287E+13  0.9718E+10  0.5136E+11  0.6164E+10  0.1546E+10
  0.1314E+13  0.9413E+10  0.6463E+11  0.7083E+10  0.1642E+10
  0.1441E+13  0.1153E+11  0.1097E+12  0.4317E+10  0.1202E+10
  0.3193E+12  0.9782E+10  0.1993E+11  0.1583E+11  0.2193E+10
  0.1615E+12  0.9672E+10  0.1475E+11  0.1613E+11  0.2339E+10
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
  0.3018E+11  0.1803E+11  0.3175E+10  0.1961E+09  0.1281E+09
  0.2638E+12  0.1653E+12  0.2343E+11  0.1308E+10  0.8430E+09
  0.3148E+12  0.2040E+12  0.2633E+11  0.3980E+09  0.3980E+09
  0.1641E+12  0.1210E+12  0.1704E+11  0.3735E+10  0.1350E+10
  0.1413E+12  0.1145E+12  0.1557E+11  0.4059E+10  0.1570E+10
  0.8809E+11  0.8071E+11  0.1368E+11  0.5783E+10  0.1853E+10
  0.9521E+11  0.8765E+11  0.1465E+11  0.6229E+10  0.1789E+10
  0.5596E+11  0.5382E+11  0.1215E+11  0.6532E+10  0.2033E+10
  0.8038E+11  0.7642E+11  0.1477E+11  0.7256E+10  0.1926E+10
