   -11.84641       52.30420
   -11.31450       52.37672
   -10.78104       52.44707
   -10.24606       52.51524
   -9.709604       52.58120
   -9.171719       52.64497
   -8.632442       52.70655
   -8.091820       52.76590
   -7.549897       52.82303
   -7.006719       52.87793
   -6.462328       52.93060
   -5.916775       52.98102
   -5.370104       53.02920
   -4.822364       53.07512
   -4.273603       53.11877
   -3.723871       53.16017
   -3.173214       53.19930
   -2.621686       53.23615
   -2.069335       53.27072
   -1.516212       53.30300
  -0.9623686       53.33299
  -0.4078565       53.36069
   0.1472719       53.38610
   0.7029645       53.40921
    1.259169       53.43001
    1.815832       53.44851
    2.372899       53.46470
    2.930319       53.47858
    3.488036       53.49015
    4.045997       53.49941
    4.604147       53.50636
    5.162434       53.51099
    5.720802       53.51331
    6.279198       53.51331
    6.837566       53.51099
    7.395853       53.50636
    7.954003       53.49941
    8.511964       53.49015
    9.069681       53.47858
    9.627101       53.46470
    10.18417       53.44851
    10.74083       53.43001
    11.29704       53.40921
    11.85273       53.38610
    12.40786       53.36069
    12.96237       53.33299
    13.51621       53.30300
    14.06933       53.27072
    14.62169       53.23615
    15.17321       53.19930
    15.72387       53.16017
    16.27360       53.11877
    16.82236       53.07512
    17.37010       53.02920
    17.91677       52.98102
    18.46233       52.93060
    19.00672       52.87793
    19.54990       52.82303
    20.09182       52.76590
    20.63244       52.70655
    21.17172       52.64497
    21.70960       52.58120
    22.24606       52.51524
    22.78104       52.44707
    23.31450       52.37672
    23.84641       52.30420
    24.37672       52.22951
    24.90539       52.15266
    25.43239       52.07368
    25.95767       51.99254
    26.48121       51.90928
    27.00297       51.82390
    27.52290       51.73642
    28.04098       51.64683
    28.55718       51.55515
    29.07146       51.46140
   -17.22458       51.78102
   -16.70726       51.87532
   -16.18800       51.96753
   -15.66681       52.05765
   -15.14373       52.14565
   -14.61880       52.23153
   -14.09204       52.31528
   -13.56351       52.39690
   -13.03323       52.47635
   -12.50124       52.55365
   -11.96759       52.62878
   -11.43230       52.70174
   -10.89543       52.77251
   -10.35701       52.84108
   -9.817092       52.90745
   -9.275708       52.97161
   -8.732906       53.03354
   -8.188732       53.09325
   -7.643230       53.15073
   -7.096447       53.20596
   -6.548428       53.25895
   -5.999220       53.30967
   -5.448873       53.35814
   -4.897436       53.40434
   -4.344956       53.44826
   -3.791482       53.48991
   -3.237068       53.52927
   -2.681762       53.56635
   -2.125617       53.60112
   -1.568684       53.63361
   -1.011015       53.66378
  -0.4526638       53.69165
   0.1063172       53.71721
   0.6658739       53.74046
    1.225953       53.76139
    1.786501       53.78001
    2.347462       53.79630
    2.908782       53.81027
    3.470407       53.82191
    4.032279       53.83123
    4.594347       53.83821
    5.156553       53.84287
    5.718842       53.84520
    6.281158       53.84520
    6.843447       53.84287
    7.405653       53.83821
    7.967721       53.83123
    8.529593       53.82191
    9.091218       53.81027
    9.652538       53.79630
    10.21350       53.78001
    10.77405       53.76139
    11.33413       53.74046
    11.89368       53.71721
    12.45266       53.69165
    13.01102       53.66378
    13.56868       53.63361
    14.12562       53.60112
    14.68176       53.56635
    15.23707       53.52927
    15.79148       53.48991
    16.34496       53.44826
    16.89744       53.40434
    17.44887       53.35814
    17.99922       53.30967
    18.54843       53.25895
    19.09645       53.20596
    19.64323       53.15073
    20.18873       53.09325
    20.73291       53.03354
    21.27571       52.97161
    21.81709       52.90745
    22.35701       52.84108
    22.89543       52.77251
    23.43230       52.70174
    23.96759       52.62878
    24.50124       52.55365
    25.03323       52.47635
    25.56351       52.39690
    26.09204       52.31528
    26.61880       52.23153
    27.14373       52.14565
    27.66681       52.05765
    28.18800       51.96753
    28.70726       51.87532
    29.22458       51.78102
   -17.37968       52.10025
   -16.85930       52.19511
   -16.33693       52.28786
   -15.81260       52.37851
   -15.28634       52.46703
   -14.75819       52.55341
   -14.22819       52.63766
   -13.69637       52.71975
   -13.16278       52.79968
   -12.62744       52.87744
   -12.09040       52.95302
   -11.55169       53.02641
   -11.01137       53.09760
   -10.46947       53.16658
   -9.926041       53.23335
   -9.381115       53.29790
   -8.834745       53.36020
   -8.286973       53.42027
   -7.737845       53.47809
   -7.187410       53.53365
   -6.635715       53.58696
   -6.082807       53.63800
   -5.528735       53.68676
   -4.973549       53.73324
   -4.417300       53.77743
   -3.860037       53.81933
   -3.301813       53.85893
   -2.742678       53.89623
   -2.182687       53.93122
   -1.621892       53.96390
   -1.060345       53.99427
  -0.4981005       54.02231
   6.4786285E-02   54.04802
   0.6282613       54.07141
    1.192270       54.09247
    1.756757       54.11120
    2.321666       54.12759
    2.886941       54.14165
    3.452528       54.15336
    4.018369       54.16273
    4.584407       54.16977
    5.150588       54.17445
    5.716853       54.17680
    6.283147       54.17680
    6.849412       54.17445
    7.415593       54.16977
    7.981631       54.16273
    8.547472       54.15336
    9.113058       54.14165
    9.678334       54.12759
    10.24324       54.11120
    10.80773       54.09247
    11.37174       54.07141
    11.93521       54.04802
    12.49810       54.02231
    13.06034       53.99427
    13.62189       53.96390
    14.18269       53.93122
    14.74268       53.89623
    15.30181       53.85893
    15.86004       53.81933
    16.41730       53.77743
    16.97355       53.73324
    17.52873       53.68676
    18.08281       53.63800
    18.63572       53.58696
    19.18741       53.53365
    19.73785       53.47809
    20.28697       53.42027
    20.83475       53.36020
    21.38111       53.29790
    21.92604       53.23335
    22.46947       53.16658
    23.01137       53.09760
    23.55169       53.02641
    24.09040       52.95302
    24.62744       52.87744
    25.16278       52.79968
    25.69637       52.71975
    26.22819       52.63766
    26.75820       52.55341
    27.28634       52.46703
    27.81260       52.37851
    28.33693       52.28786
    28.85930       52.19511
    29.37968       52.10025
   -17.53681       52.41910
   -17.01333       52.51451
   -16.48782       52.60780
   -15.96032       52.69897
   -15.43085       52.78801
   -14.89945       52.87491
   -14.36616       52.95966
   -13.83102       53.04223
   -13.29407       53.12264
   -12.75533       53.20086
   -12.21487       53.27689
   -11.67271       53.35072
   -11.12889       53.42233
   -10.58347       53.49173
   -10.03648       53.55890
   -9.487969       53.62383
   -8.937984       53.68651
   -8.386568       53.74694
   -7.833770       53.80511
   -7.279636       53.86102
   -6.724215       53.91464
   -6.167556       53.96598
   -5.609710       54.01505
   -5.050726       54.06181
   -4.490658       54.10627
   -3.929553       54.14843
   -3.367467       54.18827
   -2.804452       54.22579
   -2.240562       54.26100
   -1.675850       54.29388
   -1.110371       54.32442
  -0.5441803       54.35264
   2.2667138E-02   54.37851
   0.5901153       54.40205
    1.158108       54.42323
    1.726590       54.44209
    2.295503       54.45857
    2.864790       54.47272
    3.434395       54.48450
    4.004260       54.49393
    4.574327       54.50100
    5.144538       54.50572
    5.714837       54.50808
    6.285163       54.50808
    6.855462       54.50572
    7.425673       54.50100
    7.995740       54.49393
    8.565605       54.48450
    9.135210       54.47272
    9.704497       54.45857
    10.27341       54.44209
    10.84189       54.42323
    11.40988       54.40205
    11.97733       54.37851
    12.54418       54.35264
    13.11037       54.32442
    13.67585       54.29388
    14.24056       54.26100
    14.80445       54.22579
    15.36747       54.18827
    15.92955       54.14843
    16.49066       54.10627
    17.05073       54.06181
    17.60971       54.01505
    18.16756       53.96598
    18.72421       53.91464
    19.27964       53.86102
    19.83377       53.80511
    20.38657       53.74694
    20.93798       53.68651
    21.48797       53.62383
    22.03648       53.55890
    22.58347       53.49173
    23.12889       53.42233
    23.67270       53.35072
    24.21487       53.27689
    24.75533       53.20086
    25.29407       53.12264
    25.83102       53.04223
    26.36616       52.95966
    26.89945       52.87491
    27.43085       52.78801
    27.96032       52.69897
    28.48782       52.60780
    29.01333       52.51451
    29.53681       52.41910
   -17.69601       52.73753
   -17.16940       52.83348
   -16.64071       52.92733
   -16.11000       53.01904
   -15.57728       53.10860
   -15.04259       53.19602
   -14.50598       53.28126
   -13.96748       53.36433
   -13.42713       53.44521
   -12.88496       53.52390
   -12.34103       53.60038
   -11.79537       53.67465
   -11.24802       53.74670
   -10.69903       53.81651
   -10.14844       53.88408
   -9.596300       53.94940
   -9.042653       54.01246
   -8.487546       54.07325
   -7.931029       54.13178
   -7.373147       54.18802
   -6.813952       54.24197
   -6.253494       54.29363
   -5.691822       54.34298
   -5.128990       54.39003
   -4.565049       54.43477
   -4.000051       54.47718
   -3.434051       54.51727
   -2.867102       54.55502
   -2.299258       54.59044
   -1.730576       54.62352
   -1.161110       54.65425
  -0.5909169       54.68264
  -2.0053353E-02   54.70868
   0.5514246       54.73235
    1.123458       54.75367
    1.695991       54.77264
    2.268965       54.78923
    2.842322       54.80345
    3.416002       54.81531
    3.989948       54.82480
    4.564101       54.83192
    5.138402       54.83666
    5.712790       54.83904
    6.287210       54.83904
    6.861598       54.83666
    7.435899       54.83192
    8.010052       54.82480
    8.583998       54.81531
    9.157679       54.80345
    9.731034       54.78923
    10.30401       54.77264
    10.87654       54.75367
    11.44858       54.73235
    12.02005       54.70868
    12.59092       54.68264
    13.16111       54.65425
    13.73058       54.62352
    14.29926       54.59044
    14.86710       54.55502
    15.43405       54.51727
    16.00005       54.47718
    16.56505       54.43477
    17.12899       54.39003
    17.69182       54.34298
    18.25349       54.29363
    18.81395       54.24197
    19.37315       54.18802
    19.93103       54.13178
    20.48755       54.07325
    21.04265       54.01246
    21.59630       53.94940
    22.14844       53.88408
    22.69903       53.81651
    23.24802       53.74670
    23.79537       53.67465
    24.34103       53.60038
    24.88497       53.52390
    25.42713       53.44521
    25.96748       53.36433
    26.50598       53.28126
    27.04259       53.19602
    27.57728       53.10860
    28.11000       53.01904
    28.64071       52.92733
    29.16940       52.83348
    29.69601       52.73753
   -17.85731       53.05552
   -17.32753       53.15205
   -16.79564       53.24644
   -16.26168       53.33868
   -15.72568       53.42878
   -15.18767       53.51670
   -14.64770       53.60245
   -14.10579       53.68602
   -13.56200       53.76738
   -13.01637       53.84654
   -12.46892       53.92348
   -11.91972       53.99819
   -11.36879       54.07066
   -10.81619       54.14090
   -10.26195       54.20888
   -9.706137       54.27459
   -9.148782       54.33804
   -8.589936       54.39919
   -8.029651       54.45807
   -7.467972       54.51465
   -6.904954       54.56893
   -6.340644       54.62090
   -5.775096       54.67056
   -5.208363       54.71789
   -4.640497       54.76290
   -4.071553       54.80557
   -3.501584       54.84590
   -2.930645       54.88389
   -2.358793       54.91953
   -1.786085       54.95281
   -1.212576       54.98373
  -0.6383246       55.01230
  -6.3387118E-02   55.03849
   0.5121768       55.06231
    1.088310       55.08377
    1.664952       55.10284
    2.242045       55.11954
    2.819529       55.13385
    3.397344       55.14578
    3.975430       55.15533
    4.553728       55.16249
    5.132176       55.16727
    5.710715       55.16965
    6.289285       55.16965
    6.867824       55.16727
    7.446272       55.16249
    8.024570       55.15533
    8.602656       55.14578
    9.180471       55.13385
    9.757955       55.11954
    10.33505       55.10284
    10.91169       55.08377
    11.48782       55.06231
    12.06339       55.03849
    12.63832       55.01230
    13.21258       54.98373
    13.78609       54.95281
    14.35879       54.91953
    14.93064       54.88389
    15.50158       54.84590
    16.07155       54.80557
    16.64050       54.76290
    17.20836       54.71789
    17.77510       54.67056
    18.34064       54.62090
    18.90495       54.56893
    19.46797       54.51465
    20.02965       54.45807
    20.58994       54.39919
    21.14878       54.33804
    21.70614       54.27459
    22.26195       54.20888
    22.81619       54.14090
    23.36879       54.07066
    23.91972       53.99819
    24.46892       53.92348
    25.01637       53.84654
    25.56200       53.76738
    26.10579       53.68602
    26.64770       53.60245
    27.18767       53.51670
    27.72568       53.42878
    28.26168       53.33868
    28.79564       53.24644
    29.32753       53.15205
    29.85731       53.05552
   -18.02075       53.37307
   -17.48778       53.47017
   -16.95265       53.56511
   -16.41540       53.65790
   -15.87608       53.74852
   -15.33471       53.83698
   -14.79133       53.92323
   -14.24599       54.00729
   -13.69873       54.08913
   -13.14958       54.16877
   -12.59858       54.24617
   -12.04579       54.32132
   -11.49124       54.39423
   -10.93498       54.46489
   -10.37705       54.53327
   -9.817511       54.59938
   -9.256399       54.66322
   -8.693769       54.72475
   -8.129664       54.78398
   -7.564139       54.84090
   -6.997245       54.89552
   -6.429033       54.94780
   -5.859557       54.99776
   -5.288869       55.04539
   -4.717024       55.09066
   -4.144078       55.13360
   -3.570085       55.17418
   -2.995102       55.21240
   -2.419186       55.24826
   -1.842395       55.28174
   -1.264786       55.31286
  -0.6864172       55.34159
  -0.1073485       55.36795
   0.4723610       55.39192
    1.052651       55.41350
    1.633462       55.43270
    2.214734       55.44949
    2.796405       55.46390
    3.378414       55.47591
    3.960701       55.48552
    4.543204       55.49271
    5.125860       55.49752
    5.708610       55.49992
    6.291390       55.49992
    6.874140       55.49752
    7.456796       55.49271
    8.039299       55.48552
    8.621586       55.47591
    9.203595       55.46390
    9.785266       55.44949
    10.36654       55.43270
    10.94735       55.41350
    11.52764       55.39192
    12.10735       55.36795
    12.68642       55.34159
    13.26479       55.31286
    13.84239       55.28174
    14.41919       55.24826
    14.99510       55.21240
    15.57008       55.17418
    16.14408       55.13360
    16.71702       55.09066
    17.28887       55.04539
    17.85956       54.99776
    18.42903       54.94780
    18.99725       54.89552
    19.56414       54.84090
    20.12966       54.78398
    20.69377       54.72475
    21.25640       54.66322
    21.81751       54.59938
    22.37705       54.53327
    22.93498       54.46489
    23.49124       54.39423
    24.04579       54.32132
    24.59858       54.24617
    25.14958       54.16877
    25.69873       54.08913
    26.24599       54.00729
    26.79133       53.92323
    27.33471       53.83698
    27.87608       53.74852
    28.41540       53.65790
    28.95265       53.56511
    29.48778       53.47017
    30.02075       53.37307
   -18.18638       53.69016
   -17.65017       53.78783
   -17.11177       53.88333
   -16.57121       53.97667
   -16.02852       54.06783
   -15.48376       54.15680
   -14.93694       54.24357
   -14.38812       54.32813
   -13.83734       54.41046
   -13.28463       54.49057
   -12.73004       54.56843
   -12.17361       54.64404
   -11.61539       54.71739
   -11.05543       54.78847
   -10.49377       54.85727
   -9.930456       54.92378
   -9.365540       54.98799
   -8.799070       55.04989
   -8.231098       55.10949
   -7.661676       55.16676
   -7.090854       55.22170
   -6.518687       55.27431
   -5.945228       55.32457
   -5.370532       55.37249
   -4.794654       55.41805
   -4.217650       55.46124
   -3.639577       55.50207
   -3.060492       55.54053
   -2.480455       55.57661
   -1.899522       55.61029
   -1.317754       55.64161
  -0.7352102       55.67052
  -0.1519506       55.69704
   0.4319636       55.72115
    1.016472       55.74287
    1.601512       55.76218
    2.187023       55.77908
    2.772942       55.79358
    3.359207       55.80566
    3.945756       55.81533
    4.532525       55.82258
    5.119452       55.82741
    5.706473       55.82983
    6.293527       55.82983
    6.880548       55.82741
    7.467475       55.82258
    8.054244       55.81533
    8.640793       55.80566
    9.227057       55.79358
    9.812977       55.77908
    10.39849       55.76218
    10.98353       55.74287
    11.56804       55.72115
    12.15195       55.69704
    12.73521       55.67052
    13.31775       55.64161
    13.89952       55.61029
    14.48045       55.57661
    15.06049       55.54053
    15.63958       55.50207
    16.21765       55.46124
    16.79465       55.41805
    17.37053       55.37249
    17.94523       55.32457
    18.51869       55.27431
    19.09085       55.22170
    19.66168       55.16676
    20.23110       55.10949
    20.79907       55.04989
    21.36554       54.98799
    21.93046       54.92378
    22.49377       54.85727
    23.05543       54.78847
    23.61539       54.71739
    24.17361       54.64404
    24.73004       54.56843
    25.28463       54.49057
    25.83734       54.41046
    26.38812       54.32813
    26.93694       54.24357
    27.48376       54.15680
    28.02852       54.06783
    28.57121       53.97667
    29.11177       53.88333
    29.65017       53.78783
    30.18638       53.69016
   -18.35424       54.00679
   -17.81476       54.10502
   -17.27305       54.20108
   -16.72913       54.29497
   -16.18305       54.38667
   -15.63484       54.47617
   -15.08455       54.56346
   -14.53221       54.64852
   -13.97787       54.73134
   -13.42156       54.81193
   -12.86333       54.89026
   -12.30323       54.96632
   -11.74130       55.04011
   -11.17758       55.11161
   -10.61214       55.18084
   -10.04500       55.24775
   -9.476233       55.31235
   -8.905875       55.37463
   -8.333984       55.43459
   -7.760612       55.49221
   -7.185809       55.54749
   -6.609633       55.60041
   -6.032136       55.65098
   -5.453376       55.69919
   -4.873408       55.74503
   -4.292290       55.78849
   -3.710080       55.82957
   -3.126837       55.86826
   -2.542618       55.90456
   -1.957485       55.93847
   -1.371499       55.96996
  -0.7847185       55.99906
  -0.1972077       56.02574
   0.3909725       56.05001
   0.9797601       56.07186
    1.569091       56.09129
    2.158904       56.10830
    2.749134       56.12288
    3.339717       56.13504
    3.930590       56.14476
    4.521689       56.15206
    5.112949       56.15692
    5.704306       56.15936
    6.295694       56.15936
    6.887051       56.15692
    7.478311       56.15206
    8.069409       56.14476
    8.660283       56.13504
    9.250867       56.12288
    9.841096       56.10830
    10.43091       56.09129
    11.02024       56.07186
    11.60903       56.05001
    12.19721       56.02574
    12.78472       55.99906
    13.37150       55.96996
    13.95749       55.93847
    14.54262       55.90456
    15.12684       55.86826
    15.71008       55.82957
    16.29229       55.78849
    16.87341       55.74503
    17.45338       55.69919
    18.03214       55.65098
    18.60963       55.60041
    19.18581       55.54749
    19.76061       55.49221
    20.33398       55.43459
    20.90588       55.37463
    21.47623       55.31235
    22.04500       55.24775
    22.61214       55.18084
    23.17758       55.11161
    23.74130       55.04011
    24.30323       54.96632
    24.86333       54.89026
    25.42156       54.81193
    25.97787       54.73134
    26.53221       54.64852
    27.08455       54.56346
    27.63485       54.47617
    28.18305       54.38667
    28.72913       54.29497
    29.27305       54.20108
    29.81476       54.10502
    30.35424       54.00679
   -18.52437       54.32292
   -17.98159       54.42173
   -17.43653       54.51836
   -16.88922       54.61280
   -16.33971       54.70505
   -15.78802       54.79507
   -15.23421       54.88288
   -14.67831       54.96845
   -14.12036       55.05177
   -13.56041       55.13284
   -12.99850       55.21163
   -12.43468       55.28815
   -11.86898       55.36239
   -11.30147       55.43433
   -10.73219       55.50396
   -10.16119       55.57128
   -9.588511       55.63627
   -9.014215       55.69893
   -8.438354       55.75926
   -7.860976       55.81723
   -7.282140       55.87284
   -6.701899       55.92609
   -6.120310       55.97698
   -5.537428       56.02548
   -4.953314       56.07161
   -4.368024       56.11533
   -3.781617       56.15666
   -3.194154       56.19559
   -2.605695       56.23211
   -2.016302       56.26623
   -1.426036       56.29792
  -0.8349588       56.32720
  -0.2431341       56.35405
   0.3493748       56.37846
   0.9425042       56.40046
    1.536190       56.42001
    2.130367       56.43712
    2.724971       56.45179
    3.319937       56.46402
    3.915199       56.47380
    4.510692       56.48115
    5.106349       56.48604
    5.702106       56.48848
    6.297894       56.48848
    6.893651       56.48604
    7.489308       56.48115
    8.084801       56.47380
    8.680063       56.46402
    9.275029       56.45179
    9.869633       56.43712
    10.46381       56.42001
    11.05750       56.40046
    11.65063       56.37846
    12.24313       56.35405
    12.83496       56.32720
    13.42604       56.29792
    14.01630       56.26623
    14.60570       56.23211
    15.19415       56.19559
    15.78162       56.15666
    16.36802       56.11533
    16.95331       56.07161
    17.53743       56.02548
    18.12031       55.97698
    18.70190       55.92609
    19.28214       55.87284
    19.86098       55.81723
    20.43835       55.75926
    21.01422       55.69893
    21.58851       55.63627
    22.16119       55.57128
    22.73219       55.50396
    23.30147       55.43433
    23.86898       55.36239
    24.43468       55.28815
    24.99850       55.21163
    25.56041       55.13284
    26.12036       55.05177
    26.67831       54.96845
    27.23421       54.88288
    27.78802       54.79507
    28.33971       54.70505
    28.88922       54.61280
    29.43653       54.51836
    29.98159       54.42173
    30.52437       54.32292
   -18.69682       54.63855
   -18.15070       54.73795
   -17.60226       54.83514
   -17.05152       54.93014
   -16.49853       55.02293
   -15.94333       55.11349
   -15.38596       55.20182
   -14.82645       55.28790
   -14.26486       55.37172
   -13.70122       55.45327
   -13.13558       55.53255
   -12.56799       55.60953
   -11.99849       55.68421
   -11.42713       55.75658
   -10.85397       55.82664
   -10.27904       55.89436
   -9.702410       55.95975
   -9.124123       56.02280
   -8.544235       56.08348
   -7.962801       56.14181
   -7.379874       56.19777
   -6.795513       56.25135
   -6.209774       56.30254
   -5.622715       56.35134
   -5.034396       56.39775
   -4.444873       56.44175
   -3.854211       56.48333
   -3.262468       56.52250
   -2.669708       56.55925
   -2.075992       56.59357
   -1.481383       56.62547
  -0.8859466       56.65493
  -0.2897449       56.68194
   0.3071560       56.70651
   0.9046916       56.72863
    1.502796       56.74831
    2.101403       56.76553
    2.700447       56.78029
    3.299861       56.79259
    3.899577       56.80244
    4.499529       56.80983
    5.099650       56.81475
    5.699872       56.81722
    6.300128       56.81722
    6.900350       56.81475
    7.500471       56.80983
    8.100423       56.80244
    8.700139       56.79259
    9.299553       56.78029
    9.898597       56.76553
    10.49720       56.74831
    11.09531       56.72863
    11.69284       56.70651
    12.28975       56.68194
    12.88595       56.65493
    13.48138       56.62547
    14.07599       56.59357
    14.66971       56.55925
    15.26247       56.52250
    15.85421       56.48333
    16.44487       56.44175
    17.03440       56.39775
    17.62271       56.35134
    18.20977       56.30254
    18.79551       56.25135
    19.37987       56.19777
    19.96280       56.14181
    20.54424       56.08348
    21.12412       56.02280
    21.70241       55.95975
    22.27904       55.89436
    22.85397       55.82664
    23.42713       55.75658
    23.99849       55.68421
    24.56799       55.60953
    25.13558       55.53255
    25.70122       55.45327
    26.26486       55.37172
    26.82645       55.28790
    27.38596       55.20182
    27.94333       55.11349
    28.49853       55.02293
    29.05152       54.93014
    29.60226       54.83514
    30.15070       54.73795
    30.69682       54.63855
   -18.87163       54.95367
   -18.32214       55.05365
   -17.77027       55.15142
   -17.21607       55.24697
   -16.65957       55.34032
   -16.10081       55.43142
   -15.53984       55.52027
   -14.97669       55.60687
   -14.41140       55.69118
   -13.84403       55.77323
   -13.27462       55.85298
   -12.70321       55.93042
   -12.12985       56.00556
   -11.55460       56.07837
   -10.97750       56.14885
   -10.39860       56.21699
   -9.817963       56.28278
   -9.235632       56.34620
   -8.651665       56.40726
   -8.066116       56.46594
   -7.479044       56.52225
   -6.890506       56.57615
   -6.300559       56.62766
   -5.709262       56.67676
   -5.116677       56.72345
   -4.522864       56.76772
   -3.927885       56.80957
   -3.331801       56.84898
   -2.734676       56.88596
   -2.136575       56.92050
   -1.537560       56.95259
  -0.9376991       56.98222
  -0.3370560       57.00940
   0.2643031       57.03413
   0.8663107       57.05639
    1.468900       57.07619
    2.072004       57.09351
    2.675554       57.10838
    3.279482       57.12075
    3.883720       57.13067
    4.488199       57.13810
    5.092850       57.14306
    5.697605       57.14553
    6.302395       57.14553
    6.907150       57.14306
    7.511801       57.13810
    8.116281       57.13067
    8.720518       57.12075
    9.324447       57.10838
    9.927997       57.09351
    10.53110       57.07619
    11.13369       57.05639
    11.73570       57.03413
    12.33706       57.00940
    12.93770       56.98222
    13.53756       56.95259
    14.13657       56.92050
    14.73468       56.88596
    15.33180       56.84898
    15.92789       56.80957
    16.52286       56.76772
    17.11668       56.72345
    17.70926       56.67676
    18.30056       56.62766
    18.89051       56.57615
    19.47904       56.52225
    20.06612       56.46594
    20.65166       56.40726
    21.23563       56.34620
    21.81796       56.28278
    22.39860       56.21699
    22.97750       56.14885
    23.55460       56.07837
    24.12985       56.00556
    24.70321       55.93042
    25.27462       55.85298
    25.84403       55.77323
    26.41140       55.69118
    26.97669       55.60687
    27.53984       55.52027
    28.10081       55.43142
    28.65957       55.34032
    29.21607       55.24697
    29.77027       55.15142
    30.32214       55.05365
    30.87163       54.95367
   -19.04885       55.26825
   -18.49595       55.36882
   -17.94063       55.46717
   -17.38292       55.56329
   -16.82287       55.65718
   -16.26051       55.74883
   -15.69589       55.83821
   -15.12905       55.92532
   -14.56003       56.01015
   -13.98888       56.09268
   -13.41565       56.17291
   -12.84038       56.25082
   -12.26312       56.32642
   -11.68392       56.39967
   -11.10283       56.47057
   -10.51991       56.53913
   -9.935207       56.60532
   -9.348776       56.66914
   -8.760674       56.73056
   -8.170957       56.78961
   -7.579681       56.84626
   -6.986907       56.90050
   -6.392693       56.95233
   -5.797099       57.00172
   -5.200189       57.04871
   -4.602022       57.09325
   -4.002663       57.13536
   -3.402174       57.17502
   -2.800622       57.21222
   -2.198069       57.24697
   -1.594585       57.27926
  -0.9902332       57.30908
  -0.3850818       57.33644
   0.2208011       57.36131
   0.8273479       57.38372
    1.434489       57.40364
    2.042157       57.42107
    2.650281       57.43602
    3.258793       57.44848
    3.867621       57.45845
    4.476696       57.46593
    5.085947       57.47092
    5.695304       57.47342
    6.304696       57.47342
    6.914053       57.47092
    7.523304       57.46593
    8.132380       57.45845
    8.741207       57.44848
    9.349719       57.43602
    9.957843       57.42107
    10.56551       57.40364
    11.17265       57.38372
    11.77920       57.36131
    12.38508       57.33644
    12.99023       57.30908
    13.59458       57.27926
    14.19807       57.24697
    14.80062       57.21222
    15.40217       57.17502
    16.00266       57.13536
    16.60202       57.09325
    17.20019       57.04871
    17.79710       57.00172
    18.39269       56.95233
    18.98691       56.90050
    19.57968       56.84626
    20.17096       56.78961
    20.76067       56.73056
    21.34878       56.66914
    21.93521       56.60532
    22.51991       56.53913
    23.10283       56.47057
    23.68392       56.39967
    24.26312       56.32642
    24.84038       56.25082
    25.41565       56.17291
    25.98888       56.09268
    26.56003       56.01015
    27.12905       55.92532
    27.69589       55.83821
    28.26051       55.74883
    28.82287       55.65718
    29.38292       55.56329
    29.94063       55.46717
    30.49595       55.36882
    31.04885       55.26825
   -19.22853       55.58229
   -18.67219       55.68344
   -18.11337       55.78238
   -17.55212       55.87907
   -16.98847       55.97352
   -16.42247       56.06571
   -15.85417       56.15562
   -15.28359       56.24326
   -14.71079       56.32859
   -14.13582       56.41163
   -13.55872       56.49234
   -12.97953       56.57073
   -12.39832       56.64678
   -11.81512       56.72047
   -11.23000       56.79181
   -10.64300       56.86078
   -10.05418       56.92738
   -9.463593       56.99158
   -8.871300       57.05339
   -8.277354       57.11280
   -7.681817       57.16979
   -7.084748       57.22437
   -6.486206       57.27651
   -5.886254       57.32622
   -5.284956       57.37349
   -4.682372       57.41831
   -4.078568       57.46068
   -3.473612       57.50058
   -2.867566       57.53802
   -2.260498       57.57299
   -1.652475       57.60548
   -1.043567       57.63549
  -0.4338402       57.66301
   0.1766351       57.68805
   0.7877899       57.71059
    1.399553       57.73063
    2.011854       57.74818
    2.624622       57.76323
    3.237787       57.77576
    3.851275       57.78580
    4.465016       57.79332
    5.078938       57.79834
    5.692967       57.80085
    6.307033       57.80085
    6.921062       57.79834
    7.534984       57.79332
    8.148725       57.78580
    8.762214       57.77576
    9.375378       57.76323
    9.988146       57.74818
    10.60045       57.73063
    11.21221       57.71059
    11.82337       57.68805
    12.43384       57.66301
    13.04357       57.63549
    13.65248       57.60548
    14.26050       57.57299
    14.86757       57.53802
    15.47361       57.50058
    16.07857       57.46068
    16.68237       57.41831
    17.28496       57.37349
    17.88626       57.32622
    18.48621       57.27651
    19.08475       57.22437
    19.68182       57.16979
    20.27735       57.11280
    20.87130       57.05339
    21.46359       56.99158
    22.05418       56.92738
    22.64300       56.86078
    23.23000       56.79181
    23.81512       56.72047
    24.39832       56.64678
    24.97953       56.57073
    25.55872       56.49234
    26.13582       56.41163
    26.71079       56.32859
    27.28359       56.24326
    27.85417       56.15562
    28.42247       56.06571
    28.98847       55.97352
    29.55212       55.87907
    30.11337       55.78238
    30.67219       55.68344
    31.22853       55.58229
   -19.41072       55.89575
   -18.85089       55.99750
   -18.28854       56.09703
   -17.72371       56.19430
   -17.15643       56.28931
   -16.58675       56.38205
   -16.01471       56.47250
   -15.44036       56.56066
   -14.86373       56.64651
   -14.28489       56.73005
   -13.70387       56.81124
   -13.12072       56.89011
   -12.53550       56.96661
   -11.94825       57.04076
   -11.35904       57.11254
   -10.76791       57.18193
   -10.17492       57.24893
   -9.580119       57.31353
   -8.983576       57.37572
   -8.385345       57.43549
   -7.785485       57.49283
   -7.184060       57.54774
   -6.581129       57.60021
   -5.976757       57.65023
   -5.371006       57.69780
   -4.763942       57.74290
   -4.155630       57.78553
   -3.546138       57.82568
   -2.935532       57.86336
